embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19
0.5902306589454107,0.4061536268077279,0.3396289749167256,0.5271873751420361,0.8091634639359626,0.4446428582703384,0.7270764483748613,0.4623280189192952,0.4514013667858578,0.6620891479957136,0.6204781084450728,0.5693979282038626,0.40185888542895626,0.6290094866254619,0.4943478855243592,0.3440164794671433,0.5964897981494657,0.5103506277157812,0.6949603178956927,0.6049439098597835
0.6243596103431486,0.20960770480728452,0.4226933400056319,0.7986082444833887,0.36233926468005245,0.303222491830667,0.6094989350457465,0.29279391298903057,0.5683926801232394,0.7166225496241625,0.6594627630049292,0.5453628560129423,0.4516647520961341,0.6648661800393563,0.5453762890652745,0.3357770579053291,0.47687326044004036,0.687811913350463,0.28568794938822106,0.4454857521520771
0.6505361735874825,0.4432188478616055,0.5891644992050966,0.7553199396836993,0.4237094499901124,0.22874968588372954,0.5637750832374485,0.2527972114964648,0.5255076531661433,0.6074892203264302,0.6454181903392266,0.672385349810376,0.5373626639842763,0.6009888278485294,0.4645891831165766,0.2391385434388347,0.5166360877399374,0.6896434827505,0.48683961602006964,0.49478156738038975
0.61398423507777,0.21320033406496558,0.4243446706659913,0.7999468874679364,0.3471253419214419,0.3261969381428951,0.6103395156732964,0.29445020165626873,0.5567824434729596,0.7134306563495689,0.6673238505209731,0.5617766901230761,0.4500647871560931,0.6475679554462744,0.5332902391133506,0.36226311291304214,0.4698185562035212,0.693032035501546,0.29006625557271076,0.45666466075509193
0.46472353948938006,0.37737937861775095,0.4538290847674301,0.40660671384490055,0.7149262450730763,0.39748455351815926,0.44738806200726455,0.22729609393120764,0.5170884824189171,0.5486391620075288,0.695301107497821,0.440253058313693,0.45494769473377517,0.6908719165327902,0.5281147475253536,0.44913745840877284,0.47161759098217965,0.527744342547872,0.927497084673642,0.36559844537716707
0.5468637309328683,0.42793443104516776,0.444917131797059,0.4388641179059245,0.6808842269658257,0.47659456298807756,0.4770361427877562,0.2742015085577901,0.4779109823100484,0.5285702201580719,0.7958063371016769,0.44868879073091267,0.54319728717934,0.5088771302056013,0.4968909078272983,0.278129300880237,0.4574295638373305,0.5328061110000668,0.8544798071849211,0.30034863833325914
0.6298872375711132,0.38785737614313265,0.37907136000543584,0.5651972323941503,0.6410660236754882,0.37491478166874886,0.5373592162455769,0.4269761259472272,0.6006733358060639,0.3703176020054654,0.2632602236099687,0.6333428395309515,0.40559447481311145,0.6246053268422495,0.5000655883437873,0.4561690772290523,0.31834082697619953,0.7397399472917795,0.6002649096819477,0.09021856163663344
0.6906327777923985,0.35615374312909687,0.3730154416203058,0.4661190852071012,0.5931964273431523,0.3249572587815729,0.6050917169353602,0.45689148634795274,0.6412728253782582,0.3013663243921516,0.2948007878146106,0.7108049747806573,0.41403516452915046,0.5769033472184852,0.6233830846531065,0.43232903103631704,0.3288426548884374,0.7802939111333145,0.6341433515078764,0.05664316471720643
0.6523927406192694,0.365295645893538,0.3028085415558338,0.39807022843194767,0.5777988926167078,0.35237496232067733,0.6197450258363602,0.38473714750748106,0.6022241569934825,0.25704496075012045,0.28059321255154146,0.6154294298064807,0.5130494990420656,0.6279239462044224,0.6097477048280138,0.5309895665190287,0.3411856270258976,0.763901822145939,0.6001020704001108,0.08362451687884331
0.5644451369503286,0.42480028308868906,0.6098549381921522,0.6335615950151895,0.5524762512758722,0.4215777026557751,0.6974285143567605,0.3751094453716056,0.36180623430476466,0.35164642825740666,0.5836573798922199,0.4934706012462963,0.6596636690976101,0.7377550607053897,0.49868387991559354,0.5108785215879593,0.5748711255513195,0.5515920047467489,0.8989746798326146,0.3910701623809274
0.6923387710226994,0.5025198898284042,0.5590147282179091,0.6806878696380243,0.5405014545863227,0.38023044977138004,0.6635299939070434,0.35349621605794185,0.38751235357161873,0.44017248866699255,0.5482822553406693,0.46889932251204014,0.6094767479040291,0.7004832353825517,0.36488919938383,0.44184452818193665,0.4704363332536399,0.5400001018864483,0.7705887080569115,0.4669962810800564
0.7938879617041595,0.5003148525527837,0.5796563426307032,0.7311743740670561,0.44989023815051055,0.4253306798497096,0.6362515734473156,0.3791921921310539,0.44007637743079586,0.3648291471080537,0.5593271233707086,0.4641536114943313,0.5540919150466177,0.791145112937095,0.4349137873755421,0.47981246809062855,0.5724103086362105,0.5330829853524562,0.7148999816491121,0.4354991716223199
0.7557286106308815,0.5721869402972194,0.4626417344622641,0.6557120066795277,0.5541088225251152,0.604807467323361,0.5950930380865397,0.26591388369165403,0.46709525647042893,0.265635202395829,0.4359103689679233,0.5922191282839119,0.36905867772424017,0.8015747214380231,0.4509925544857524,0.3290135701347768,0.6695441088052425,0.5206309496405106,0.4732915958343935,0.38649192786891107
0.6055154680065307,0.5118414966002391,0.5032028658570185,0.6063744065918251,0.5874659537136323,0.45282308225144746,0.5601495694145942,0.2778407305436653,0.4640126245336792,0.24301605779376712,0.46776315613390756,0.5857446611953714,0.35120769558045084,0.7780380088425655,0.42477184986165195,0.3148489691004579,0.6008144999374463,0.548748958666656,0.5174253873337392,0.448194786671967
0.6949637075752487,0.5398433771540528,0.5098984451476815,0.6679191213948035,0.5060274823773044,0.48839572531760667,0.623208842264108,0.3478982890447728,0.4233522422110505,0.21988844686066533,0.46846107974200274,0.6566488902661106,0.4647385272998257,0.8092436177733769,0.5584347389105828,0.32976320237708184,0.6316897806936461,0.5771260119167384,0.3530788048146357,0.49108290939880683
0.7531023055249831,0.39967895739931236,0.5991299552617477,0.4702814908995593,0.5397421494714113,0.1746125493804329,0.4835516977473363,0.4779749627739656,0.5456341994038836,0.46885318279379135,0.4755750060058851,0.7587028096664061,0.3748325898683428,0.4419379874312698,0.27397945323699247,0.4166092759627509,0.48143017224162526,0.40996168241198855,0.527231661849496,0.38402846764866694
0.789897596788118,0.3921810852048274,0.6484929498887638,0.47136710572939916,0.5740577085705443,0.12368873878040126,0.5063292130693299,0.4946863291805549,0.5675201769962889,0.4838312689318188,0.47216260731183785,0.814939605492627,0.3566367056583385,0.4202130758572438,0.31498271126999894,0.41840186788179845,0.5253762289603668,0.32544722559473727,0.47825259155567584,0.37091936918800833
0.7669814563802235,0.3065603025736441,0.7008755969770865,0.5196167509152138,0.6344985801088872,0.09337927138453828,0.6111579120068319,0.5501766779670776,0.5086121556120599,0.5073898132367407,0.4882957810222461,0.8472696458296244,0.22878295999122983,0.432304673239979,0.2867269732445686,0.4172859297453223,0.6485340841935117,0.45737253239098585,0.4477055021402606,0.32198509909476286
0.8247083539628723,0.47052220921396326,0.3646594532476062,0.5498689291244986,0.3702117794162985,0.4695698332635879,0.429443347245378,0.4899788480961903,0.5038884718949442,0.6930849451133514,0.7211570541792823,0.48373818687861586,0.7250314852420676,0.6455983644421802,0.4762263790697727,0.3356463098726147,0.4345578897548773,0.6433481754829231,0.811307690134211,0.22415278226485424
0.6722963877305138,0.41173002945957493,0.41242807321007013,0.5047728174438234,0.47201898853895297,0.443580912162542,0.38503624567591643,0.35430969655699857,0.5064395297961495,0.6522682634251618,0.6010589492886722,0.4693192067766183,0.6225443795090781,0.7627091800404399,0.4266871012900008,0.3020329416085883,0.4429512999505531,0.6182319234595867,0.7536962066114596,0.26222109927739246
0.8436380667900287,0.4786773205950511,0.36086655715631416,0.5349223138294694,0.37362104479646846,0.4556535637909586,0.429704646095626,0.4813899043991028,0.49463162465948307,0.6724666208537673,0.7089821429939325,0.4702398200787593,0.7068289858685098,0.6298016894270844,0.47989265140192405,0.329596137038278,0.43107010003691737,0.6465128576141855,0.8117853805795303,0.23029606636105326
0.44289767503716837,0.7109299410653407,0.9946842162852356,0.882195780404814,0.5562399741939129,0.362764029759327,0.6917061560488968,0.47472978256822096,0.3360324198847444,0.7134655586982563,0.14259929291605206,0.49880129648522903,0.32214242063761367,0.7568774624344585,0.6183384642643573,0.37996067912184395,0.8232014160508735,0.6686045006640429,0.6498687595896916,0.22936235027608454
0.43154420036510954,0.721541601849815,1.0,0.8737907449367093,0.5466377008385443,0.3622967707384421,0.6697871157451636,0.47749860054467586,0.33012039666910215,0.7009034588437512,0.13798735153988928,0.49895563689685685,0.31483230601175627,0.7632576811509396,0.6063288322174099,0.3817811863683038,0.8114316347663688,0.6773145908931905,0.6572632158706173,0.2511269611479938
0.49552062974882527,0.6397875166308289,0.8076204556642195,0.7914699247202273,0.5895170601450104,0.35490507859828946,0.5931179040384066,0.4492763412059372,0.40228668088411057,0.6395986947006121,0.24324892833137118,0.5062544440571867,0.3826631327065432,0.730148847707044,0.5103734671168546,0.3681153091501528,0.7409384669988845,0.6215942487336468,0.6408262646970548,0.4083998513261539
0.3828933436755959,0.6213646007507907,0.26101775998148624,0.38342771772760975,0.9004715967224672,0.36435842681516706,0.7198474273634305,0.43875304763265555,0.5157605037112126,0.7089988817681565,0.38305615764807666,0.5920951422453944,0.19141792237860072,0.5474052875255266,0.4472225230433663,0.5927949928664368,0.35229607480628483,0.528210493757467,0.6604180543805493,0.10488234072440522
0.42009305343104525,0.5880747007326346,0.23562663516448337,0.38752310765334835,0.805787469492685,0.37453011917276396,0.6949967696825359,0.46573642534486326,0.5566539481833447,0.676771068889193,0.36335749295267955,0.6173409349239695,0.15655033331941243,0.5519951786657569,0.4014436156376419,0.5427243703992083,0.43025916924470553,0.6354653949305114,0.6158867213666407,0.07980255329958397
0.43527448159711435,0.5786032770406283,0.22402138120513151,0.42199539295220473,0.8272009484750334,0.38687085771921237,0.6900611813785406,0.45498995855053526,0.5399838617295122,0.6521319084604262,0.34612182565247107,0.6385069400740504,0.16227859186251686,0.5532236828308245,0.4084225422891309,0.544250493198377,0.38998339213362637,0.6438652181450983,0.6227941102705005,0.06585073060181457
0.787105616223859,0.5237839613995167,0.12789267580005587,0.6779837773622412,0.5612415310342456,0.40293993964470887,0.5050766578588634,0.4827236848118457,0.5575951255255939,0.5065570788908075,0.4980465407428661,0.6615772085879673,0.5602478426899424,0.8349842309217483,0.41838893857317094,0.4618136277483449,0.434994936650109,0.6307221769439583,0.637479496151649,0.42891252112080064
0.7646253344429691,0.5628301994688841,0.07627394652035319,0.7739063871164507,0.6994518970114807,0.40929334642065146,0.5099708823416726,0.4977543824125694,0.5440094854865947,0.4906830190980613,0.4876038914674347,0.8441225841449681,0.4261952462667965,0.7954742551001305,0.43254545857234605,0.4951477888628286,0.359905505750797,0.5779928854267009,0.5045394870227962,0.5735298633442851
0.6747218155512684,0.5226777952112519,0.2791548637900547,0.7223580217198953,0.5753686172617052,0.3958621712782277,0.5254240737902762,0.48330411817215424,0.6271004341592435,0.5816724851783728,0.46108587171257204,0.5819775060994808,0.4774021098538041,0.8025170829821887,0.3532216455281473,0.41992177595479147,0.38805247331454706,0.7360569191490858,0.683820889322203,0.5322027254854652
0.6141003453028424,0.4908933094650223,0.6572373590490247,0.3812330914065508,0.4430741946498737,0.4498828659888439,0.6765882471441583,0.5587224739700696,0.2898141853477266,0.5263927854115741,0.7110290969096202,0.34641216378204337,0.5362579724548179,0.5042285077984222,0.5037829841474469,0.3436165943122266,0.3690393833525544,0.7870320222894415,0.5267529005599801,0.4106205929595189
0.6389129987656088,0.5517861046144863,0.8270225943614524,0.5670335151410334,0.17324906128976392,0.42674546969572236,0.6297256002890755,0.8210164452684572,0.0,0.35123556252475546,0.7687909138903593,0.5727867693212306,0.11918557303793109,0.3760133633512177,0.6818849240746949,0.4346058494581918,0.32258551355182324,0.8051304103050108,0.739350069338101,0.373109020948455
0.6475469054461954,0.5501911135076927,0.8406528950521478,0.5756655355682508,0.16972925103390168,0.44069391741388536,0.6357985449822092,0.8273568190056029,0.0018980650405717725,0.364186869597525,0.767372328296368,0.5652869691352164,0.11983397326136208,0.3887418336368459,0.6681194367711716,0.44040030477628456,0.3305756422033878,0.7844664122832645,0.7467471510659822,0.38296711140200096
0.7670249427117714,0.5000529262228841,0.4087285467442148,0.8348594472763624,0.5974757691773864,0.21576131111938796,0.695071950648288,0.3242347026143597,0.4006235453934031,0.43983834834268914,0.5482973873407787,0.7606927714103606,0.4974995048823333,0.5503191902131956,0.350388340579771,0.36248371022209114,0.6087968070246776,0.5440716873050231,0.6192258624954893,0.5095278816666062
0.7332909223285524,0.43383133033772875,0.4366704196926324,0.8397365714529168,0.5128750234907862,0.21293659774634607,0.8445171424651878,0.32870160017744376,0.5244132658307166,0.3553671542960317,0.5185382940892954,0.5689652484564068,0.41021965279445394,0.4948034422020271,0.5194028161441415,0.35138388452733127,0.8124885816408043,0.3944998961669407,0.40715033104490794,0.3947997742491065
0.7619465120171133,0.4514485851563758,0.43018662108885014,0.8264680828623043,0.4932010141878207,0.18259238852887882,0.8376251651463111,0.33087771543692873,0.5115425906392286,0.3819338821276782,0.5175546371724001,0.5592485283132982,0.4146309819512889,0.4966753210626657,0.5007716940626052,0.3284842040890606,0.7640770256033308,0.4084046835295089,0.4360903463358116,0.4422267379502435
0.625300626162191,0.38899295412700463,0.3010232005463948,0.45811354651431635,0.7709169175421207,0.33134129179763766,0.5773913753613444,0.5163651853527141,0.3887643132079489,0.6872386967265958,0.6542240530305885,0.346788425715603,0.33081130290825755,0.5287501065305982,0.5490724687046302,0.18238607789267808,0.4855969337293335,0.6219884995878568,0.6477678666033228,0.5470824423537832
0.6030266047420549,0.23006150423592397,0.2819443919425533,0.5429275734590222,0.6813169103567038,0.40715552706192326,0.7089786063690551,0.5335244974031732,0.34095942343144425,0.7406016744987256,0.7264646137927485,0.4052509053738348,0.321574691150983,0.49465901635143483,0.5845276272187043,0.17075875821111147,0.450291816988479,0.6211375303039703,0.692035898755401,0.484328664254292
0.49151084893954977,0.4319637313473682,0.5098462192373069,0.5859700377580874,0.7634277018088826,0.4178981187149604,0.6708765715934749,0.5341706671826758,0.4029898667447296,0.585437679005764,0.5502009237357347,0.45247825523870866,0.30513641756021675,0.4490254354591582,0.3820383784985096,0.1697975132690135,0.37357269689937633,0.4980067324577008,0.6701846419074463,0.3749533354436144
0.6365160068487972,0.489044934769728,0.5462867646422735,0.5989877509953567,0.7827341186932614,0.5633050350724541,0.4673066227841968,0.5964096320907146,0.2282677540632213,0.538636268593132,0.5923268507716681,0.5960102851113633,0.1990669927645935,0.5475977358080686,0.4611195077972077,0.487870051603877,0.47641004949827076,0.8517844168901887,0.48008353787083713,0.4287796454856978
0.6319580637051485,0.4585357127115342,0.5079915473324166,0.6076252796233881,0.84931385409796,0.5277107067610696,0.519189414322279,0.5023197344390133,0.2808916405785041,0.5714859476296152,0.5216546189540103,0.5447099578012792,0.18738900228651373,0.4394217617933117,0.5549920229360635,0.42605676770308687,0.4290972475104368,0.7839401698132322,0.6756990104573009,0.5253893602873636
0.6863326002083304,0.5486079734220931,0.5970590330915007,0.5274445801122468,0.7866122018205514,0.5172118006510581,0.4358698869527925,0.4553626648261905,0.18701353842580726,0.5607122337852022,0.5590791431523974,0.6221856423462979,0.28428506314014557,0.5042659090420877,0.5218272937018235,0.5484039169585232,0.5822168725867264,0.817897874656972,0.49815383642520494,0.3838870758701348
0.7658559785977577,0.3647718432644349,0.318237382275104,0.5022862848933359,0.5218385700897502,0.46286383828892463,0.8413852330463175,0.4997933031703376,0.40511787152043593,0.6258896141916018,0.04009950034174098,0.4844910114116636,0.8480734947117845,0.46551100170251347,0.4651702982864396,0.4111572673390542,0.11093328911392333,0.43492475271620573,0.4124131545356677,0.44497252277371435
0.6839961356737245,0.32367456552968077,0.33626558434534987,0.6009635308559262,0.6226357627335415,0.4582243435728385,0.9063486938456194,0.3070279197872373,0.30677686395285264,0.537718172082275,0.10564447984482189,0.5080903359888491,0.7879375306695622,0.6062390533236877,0.6272833457692539,0.4463277908928027,0.28225063887512236,0.44718705598113623,0.4132505359105535,0.517004817621434
0.7088290338461247,0.36253524600018344,0.33960803605568324,0.5356981451318449,0.6344699317914128,0.4860805625113631,0.8318692523213175,0.38992726461272165,0.3599372613961321,0.5368805888980749,0.06315530020549986,0.5767419952507153,0.7991941083118429,0.5300380351684515,0.5347001441141181,0.45836748567333696,0.3105530420533412,0.49352408077922094,0.4129168834030271,0.4505941293412826
0.6137563599674698,0.5498810545210013,0.27583602482348835,0.6275665861514106,0.6890401319353092,0.3768763856111818,0.6213640602541491,0.4623318170235152,0.6311156199421425,0.33154516267014045,0.4360898456411395,0.5061214208598998,0.44287200272322874,0.7200648859786355,0.38049073644834686,0.3914907281506847,0.7914334365848559,0.8083320055651537,0.592102182719573,0.34043060680870596
0.5593443080870906,0.4283394482935005,0.30428161500629125,0.5321703221257534,0.5597233814080715,0.31267847340370336,0.6664318030702073,0.4040985834701215,0.6432691765384356,0.36770451274286203,0.3969577242603948,0.5607520286918107,0.4484975379876379,0.7241161880550467,0.39937304630668424,0.4772753061293883,0.6192725107245878,0.71919590076028,0.5366467776457028,0.39908405732734586
0.47938360005877023,0.332339469381439,0.29646217265973784,0.6079384961359952,0.5902913579086875,0.37940353743814736,0.6071802423101141,0.4422652407158495,0.5959876105924393,0.40655941917323457,0.44858636662703555,0.5725161699854515,0.4647973745223379,0.7406309804939207,0.3420466839623974,0.37757972583124194,0.819217470156116,0.6120988873420004,0.6022044772601726,0.466223411316843
0.5004437845268812,0.4447872656330792,0.3984003732530567,0.6088973289877783,0.5270969979082454,0.3505919877043519,0.5811831246269145,0.5295465906217518,0.5964251776525251,0.7757323501196887,0.6339499877821116,0.6903821041302667,0.5319434175941491,0.35541829761267557,0.3570803105899819,0.24121565647438842,0.30954423365034367,0.5338904147465973,0.5336142830852156,0.39784046241060983
0.4821347582135084,0.4898422552156876,0.30230180145770646,0.5930233193436127,0.4501798964317343,0.24699708849367194,0.4972064937568823,0.5914053299303961,0.44557430650647656,0.6810662462406084,0.6759360851387624,0.6595439595407433,0.6725543471168002,0.2854430726299324,0.26235190498702055,0.16820861918845104,0.2464866601509771,0.49212935470342223,0.4783458113609881,0.4103047137312835
0.509879864727796,0.47429396712603017,0.4463507574388859,0.6624205406515449,0.5863943439714352,0.28469943380994617,0.4594922670123873,0.39863698648631446,0.39721253828548764,0.6786619734824842,0.49724959476571007,0.6800892957190978,0.5619301252753736,0.5025919683355047,0.2840969955986769,0.1981660444936189,0.3990292960652086,0.5561972722098583,0.24752135263327724,0.44889210753404
0.545395752549044,0.5580628744766352,0.36927059677444807,0.5044315200666394,0.49964108228346416,0.4141488470843342,0.4090321900903562,0.42628342554679327,0.6141106200532792,0.599393417853115,0.7592871410501145,0.36597388426052346,0.44557433476006614,0.7157220669441147,0.4317231221823475,0.3553798961503974,0.6742497568613537,0.6297578382777115,0.8129015196068191,0.24324142029146423
0.5510021191646093,0.5172559936649131,0.36758605065791405,0.37142198315882013,0.45365952669597337,0.565029521462515,0.4650587482125885,0.40957684905706454,0.6715479819072343,0.5886329680317743,0.9250159134035204,0.528624057871903,0.4680428014948475,0.6767423617162718,0.5566134633287994,0.34672263295024897,0.6882011969158537,0.4591474688714121,0.8342801725193876,0.2766730796683008
0.5577814640733962,0.47293647955202917,0.37173474354607283,0.5136022563344066,0.5893056737771588,0.5116570014795766,0.4985241033281384,0.32978461537213644,0.5619061931463535,0.5934769731068116,0.5940056760036273,0.4353791347535555,0.5144783662128442,0.7627159766447957,0.43494985027253374,0.34574662803348366,0.5733632929083896,0.5381663321947178,0.7660566511898995,0.28387474531036716
0.8124240141856482,0.659839494521864,0.3610965503924395,0.46612641594451465,0.627842870669251,0.35304626794451277,0.3634393410955704,0.4836963070309952,0.5610755250797161,0.7060921024044278,0.5380552382685122,0.8690793681424759,0.40217150696525333,0.4335891438165306,0.050504582706764,0.43672403954145,0.5731292739530042,0.6457985238558835,0.3953803818938507,0.14394437778659347
0.7294232734689555,0.6817748279456861,0.4095043790596814,0.5516890036885909,0.6619486324831204,0.4044436784098644,0.3255130813181054,0.5043755390770798,0.6197829646534379,0.6518653601441083,0.5812794370277605,0.7679092691251106,0.5261945794485221,0.3590378519708814,0.005310334135494754,0.42929087045263203,0.6632282026358213,0.4865571807042308,0.4132447308078043,0.267311985225902
0.738842799297275,0.5823794814308318,0.36041366171619127,0.5270473828179595,0.7941117657824306,0.4348443026631116,0.35571727569454137,0.42243413918136,0.5226551499726619,0.7030754315180386,0.47822435196353913,0.7980107048753615,0.43254311663275613,0.4606821457777135,0.13037905755323703,0.41265213821601954,0.7385017005739838,0.5188222373883008,0.3594735294077863,0.3742250436966549
0.6155554587363016,0.5365768604827492,0.654151370703064,0.5926643526973477,0.5803599026406715,0.4931118332769549,0.5775296371199471,0.4057362199089427,0.34632489560702767,0.531636763367438,0.41579529931703807,0.38536101232946784,0.39219451484667833,0.6627957577145364,0.40832360989446137,0.23984278143635823,0.4040898458455431,0.3239779070419523,0.5929460508036292,0.4771708881977233
0.586104987465076,0.5254011286124602,0.6590819318037221,0.6022342082439899,0.5790371948193759,0.4806206334604459,0.5783779314628904,0.3778690871590187,0.35501288884265336,0.5311571720272646,0.43693541488537196,0.35763035319793607,0.3775290235202915,0.6581548397524034,0.3781876294029459,0.24577718270925641,0.38753635785524815,0.35206862209678497,0.5906296645127794,0.46446986769176785
0.6111609058596595,0.5314540048546786,0.6610462263466892,0.5890824634732816,0.5775303798813239,0.48394528411033205,0.5732555378084636,0.37663579889447185,0.33521227579099155,0.5223830611423899,0.42993698596768676,0.4298417188029977,0.376063083700498,0.6646068154818647,0.4255250771548955,0.24805870356482043,0.40531705819352587,0.3566319338801681,0.6124692864976391,0.47859122283762456
0.527935664760811,0.4439683420887886,0.4692810704648314,0.6023150411924121,0.586250286341935,0.6011985990052444,0.8761279693893819,0.5400095527703065,0.25360954125155444,0.6251790178773028,0.6027287453119257,0.4415055982106013,0.43927020573566494,0.2370958378901657,0.24374793699914232,0.21394363599941268,0.22533960585614252,0.21577184824419415,0.3772882061804167,0.5533677131686741
0.5348530798700323,0.5360981292572058,0.5561846461774198,0.6636374268257644,0.6351726674613807,0.5116421638265998,0.5958712895957206,0.41502093170602666,0.31861333955900933,0.654847419400124,0.6086081137915333,0.5519402627934469,0.2918181438519926,0.21253295755521373,0.2556032439805434,0.1870059754337478,0.3837920428531372,0.4390439886871252,0.3856733859071493,0.5589918482319212
0.5452521020174409,0.45515949513949283,0.38885512966312696,0.607322162155457,0.5038225957410745,0.2756916617749381,0.7014415851697685,0.2409632644284444,0.4081295422434692,0.7862517823455295,0.513429109805853,0.47112760925194763,0.4344228182113903,0.43481374371883796,0.21532285915689803,0.24565286908309997,0.3931932304487229,0.48790073576097537,0.397231833936037,0.35375175894058225
0.4855405312955364,0.5371655904480194,0.40797290945231696,0.7306454244248546,0.5741351705891674,0.41058557740707313,0.5711932442799744,0.29465513782628255,0.4200585713525362,0.5490984797830608,0.47944473719726655,0.3516279101412281,0.5199159898699088,0.48689463290400464,0.3396869202881671,0.2357584582996331,0.4657214249152506,0.5075270270371015,0.5098640531355144,0.4291814170747078
0.5262459404828883,0.45399551496383106,0.45080311787964034,0.6659519752432473,0.6089112009134692,0.35046226796397806,0.5190397784783922,0.2598262453430168,0.41463869507574846,0.4729313631503942,0.44796461254680997,0.3318295398055403,0.49359214555774233,0.45740085993219903,0.2975074018866959,0.2728511406251174,0.539454932286904,0.623609829822296,0.41786412723041816,0.45192305567521407
0.41944307109343376,0.47421700271701706,0.5274661495622146,0.6833211062370141,0.5367399502425232,0.3773810583091889,0.4439704448352615,0.31738199013403223,0.47071545778072404,0.4767713483017948,0.4923365468362745,0.33590199967583056,0.5006289666510926,0.534718465365301,0.3281089547029546,0.25469647048126054,0.599243757360659,0.653183303329293,0.39680058431271115,0.4097932011802389
0.3040008098322962,0.43281953455042343,0.48621587568584435,0.6186564523218581,0.5642857680228066,0.5018959124860906,0.6420953699091988,0.44088172359015143,0.6519984907322509,0.5694605878350149,0.4196814430564416,0.44146881388184556,0.34423647961713943,0.6481999181411553,0.27120733187258994,0.3044193518374895,0.5047961232634299,0.435587118173287,0.7373018261913912,0.4385491918451858
0.44748246048854756,0.3042658823321049,0.5284024541629654,0.7876651339932156,0.6697395378487231,0.43506656716276326,0.7535273954402932,0.3815635046716067,0.5983105583572442,0.6424739311272809,0.5259492074862016,0.42973376255370455,0.36766681794808886,0.6850975497579962,0.3469295139146114,0.3130830301425681,0.5803359480446426,0.45923763423643105,0.6923403848486293,0.38765872451017136
0.3441215247270951,0.30851098691602236,0.5415245598487568,0.7374941516464755,0.5752965788510457,0.4760925313461012,0.6893148637241682,0.3818354535468481,0.6322358881613169,0.6565209959027453,0.3843908961949561,0.42919593993100214,0.27480886989841197,0.5819422684155469,0.23095960756969522,0.26375603532053027,0.6069983627296058,0.33072378393346796,0.6409107345780776,0.37562128326008715
0.7383284427920842,0.4713458067197129,0.27748324144002323,0.48579079838695854,0.5097005892041875,0.39330691876909357,0.6892308770149703,0.41476970325765405,0.4948600976915001,0.5282348382243028,0.3628190629330309,0.46332397111174267,0.3664606476889506,0.6558699025905564,0.39279059768027436,0.3824133373627173,0.5283769165831897,0.6921309668700889,0.5433497832536199,0.43757702562760836
0.761725362578084,0.5116056956745811,0.22016441023295966,0.4384949669738508,0.4716507205683481,0.4854596063492897,0.8385975046067942,0.4256693551298795,0.3773092560155997,0.5668111123489968,0.34175937961737507,0.4326417604632688,0.31302314442623125,0.698032386226118,0.457241654249839,0.3747953629482865,0.49728107614827594,0.644719666478439,0.5823258759900048,0.38236141132452617
0.7597001524495246,0.530360458909564,0.21359339586618778,0.47115971811260743,0.4261235658337725,0.4983416709085261,0.8053166761624507,0.4237906313347228,0.38540324960928246,0.5468034282803733,0.3539722380904199,0.4151503912076073,0.31225261245941177,0.6855870486935189,0.4370769654928023,0.3488786908373669,0.48380598763853544,0.6522847663275726,0.6239741312597982,0.36810822593841863
0.6897048108002074,0.4789763915900601,0.4326711250864883,0.7182490743949536,0.6294490824353098,0.3876104766057413,0.7926397270652094,0.2996229966384164,0.629149955197512,0.564295082625698,0.5333897023089886,0.6248513894219266,0.33901899163699767,0.6089068679392204,0.4139359116038977,0.2793909491937221,0.5134373725422433,0.5713548072966932,0.5282654914708951,0.4288529421133763
0.5652253001808335,0.6083102537561922,0.5460922003522499,1.0,0.719577689403291,0.193943909144223,0.9359501428075304,0.4379086306521096,0.6594168653016147,0.5876241754824841,0.6126615363123241,0.4289414734699085,0.32476334680618923,0.42134014886937965,0.4556205040710138,0.23139831211602896,0.6650694241862751,0.20779372516983763,0.5325999681902913,0.6466884457827463
0.7423559708840934,0.43575726042963664,0.431718621540579,0.853495691767025,0.5039643541906949,0.1986850898111508,0.8572997450351054,0.31981589643163344,0.5193138566247806,0.3677704573470687,0.5130392944856269,0.5483146824244477,0.4127510254727028,0.48624942559530127,0.5074998453465345,0.3480392793617476,0.7931202701093122,0.3988956337349509,0.39662695725896346,0.4020339066256038
0.7496375382796081,0.30954164427584546,0.3438835286569711,0.7340948326922767,0.4306385409795996,0.24684923555518679,0.8107244994939014,0.34823344675466916,0.5459615539311273,0.48135541486440153,0.35142344783057033,0.6611925795511363,0.42915367424618134,0.5793548099019242,0.2917318037787378,0.36997427638237224,0.4982592731323257,0.4440661001172688,0.5320209044943744,0.6113712298089634
0.7483973801175808,0.43230031754733117,0.3190746352496282,0.6018111443250254,0.5282831367476961,0.2994350018863146,0.7321553153939225,0.32890113375563745,0.6250117872559982,0.421992217018508,0.47010333629415496,0.5606506478989963,0.4244628238412126,0.5785891999104282,0.34539643220183,0.3965891277695488,0.5434266186176738,0.4350536639236571,0.6690718797967244,0.42896001434383724
