embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63,embedding_64,embedding_65,embedding_66,embedding_67,embedding_68,embedding_69,embedding_70,embedding_71,embedding_72,embedding_73,embedding_74,embedding_75,embedding_76,embedding_77,embedding_78,embedding_79,embedding_80,embedding_81,embedding_82,embedding_83,embedding_84,embedding_85,embedding_86,embedding_87,embedding_88,embedding_89,embedding_90,embedding_91,embedding_92,embedding_93,embedding_94,embedding_95,embedding_96,embedding_97,embedding_98,embedding_99
0.6259416106768201,0.40708165631374016,0.43698585246076016,0.27528202922868517,0.6086808310042934,0.5930849845682156,0.41072714785809833,0.6292906367041673,0.11568903322328683,0.715221003731977,0.4621263561734405,0.7610029866476082,0.6503109918514872,0.5768451790351377,0.5468414199392649,0.6538432558744529,0.665382265377954,0.5637574909895408,0.7700858921450956,0.4088774431144989,0.3296382592050337,0.15194455877250335,0.5934331289008967,0.23327669892969347,0.6207588276566522,0.38446913630193136,0.6526928613863826,0.41341141275496207,0.5544531691305961,0.25012147950842456,0.5921665231351149,0.3119634977859789,0.442781768336845,0.41300091818090423,0.39228891526593135,0.456563287703156,0.5139822046784676,0.713004860372812,0.48714809499105416,0.5453732223916978,0.3875677776599417,0.6360082226866284,0.5285452449939988,0.5087634180588231,0.29955790463588156,0.39430880191577167,0.5023462321784796,0.43183377576748727,0.48112558682066975,0.2657959412161026,0.2698280618778143,0.376385384859758,0.5217734680146651,0.4701558678621118,0.6673389136986602,0.6181181721070063,0.17385503794571303,0.5260386856662849,0.43733313935751056,0.7549044594797308,0.7105399808000674,0.5370589836603799,0.28902756604570373,0.6431383074929644,0.8066903641205448,0.5958729076734015,0.6189391514532214,0.6227385425046499,0.6324611364694106,0.728658756412959,0.3768306791757132,0.6610353741388878,0.6154874934524835,0.40255590508946754,0.5926677006151365,0.5088191584699666,0.558214487575698,0.8206074198652619,0.39020159833921775,0.4735188278437724,0.4544717405428481,0.5809791497504893,0.4388127865377305,0.6844775978693818,0.5132172664125789,0.6248170388880827,0.3647107655686425,0.5324229880084513,0.6795717820555238,0.7189357584126042,0.5239604665369129,0.6610943140163252,0.5577872185454202,0.5516566315966929,0.3584056973112591,0.566857865190067,0.7277186055170137,0.8887402106697675,0.5168487750798026,0.3172993773331714
0.3109638434866099,0.3873616536010005,0.44068129334786577,0.2514574160697284,0.4401880123265727,0.6090389201627184,0.5929431029937664,0.6293784531165889,0.5072377616362789,0.6643140490783561,0.6524078056008835,0.7214207517989321,0.6193764820356771,0.4901646698729458,0.7311992035062975,0.6502228702593327,0.5561293449412401,0.6779420855434161,0.4118959745752353,0.3197486961782157,0.33075177466062194,0.19957703590606904,0.5302125541160458,0.5623812044550656,0.5690864395619006,0.4399290976771025,0.3065100425538905,0.7719869723634059,0.5955225457295787,0.48230355476542985,0.39850083795311364,0.487886540785167,0.24143428610362525,0.18362426739985863,0.5188377687729614,0.5968866122757633,0.4493455738586988,0.5796442634434257,0.4089584229592416,0.544903234215696,0.5505957834003118,0.523791035451765,0.6655322344735027,0.6139207703721375,0.2692290077972911,0.3919247620560305,0.5601082004190561,0.47626045710109044,0.6019832553436707,0.45406579665490554,0.5722323191365584,0.24803449909788114,0.7004707379970699,0.383801274811275,0.4507174293260432,0.343369498127451,0.24240157722167527,0.40693194212583644,0.7224713147661997,0.662292381342713,0.5341058876607313,0.5012034546733393,0.5818851842349057,0.5255460450539545,0.5207996307436719,0.6520609273698135,0.5036526007849854,0.551241958753611,0.48436948830204146,0.4633805389916631,0.6007839576947908,0.7613705686938468,0.4306323795071624,0.49276743611754614,0.3706102059877872,0.5786940178737201,0.6317386305578878,0.5792096894391512,0.4811281803570287,0.4288143180133648,0.4576923565932498,0.6369356968631545,0.5892366424089817,0.5732158338726958,0.3633904881853342,0.6531436947694089,0.502285943363748,0.5208044733142054,0.4969919962888548,0.40335404936814406,0.9013955605471229,0.7048290408883816,0.5432129765394628,0.43109916195898373,0.40114669594889896,0.7188660153687843,0.6917721280691208,0.6526567929300501,0.22287538894096126,0.0
0.15027185102915697,0.502023451140576,0.1857709695379317,0.18271134952722906,0.4836606738932349,0.4853698447441098,0.3167732411288014,0.45840267903757265,0.6825654291077515,0.4695564781037612,0.5494546423786825,0.7105312476224294,0.15909289913993652,0.46070195576370904,0.20541791150783684,0.76333284222507,0.7852202608087533,0.6964604643071326,0.6296503949302447,0.5139721785694895,0.30400049143728397,0.38039344791091,0.7967689074833462,0.22348842871679525,0.624011101640543,0.2081787042062338,0.3293044542415634,0.6179223790880235,0.8634108572878068,0.6933663523094472,0.5551263927717083,0.44012011207854823,0.5163808041143838,0.19363282163924728,0.33960659189392023,0.7762190938236111,0.6686600574199075,0.5229451275950587,0.6900847810131568,0.7154048508580322,0.2662513134330828,0.849754492608026,0.11258298063623107,0.7607109053438458,0.0,0.8176767466903327,0.5548626440482417,0.514974104435654,0.7687853322277372,0.4159408411721651,0.46036502510914223,0.5317045588093628,0.4144312875559535,0.7636814903170056,0.5722413050619635,0.5429335281898089,0.5865220368209784,0.20236900765995838,0.35144097286512893,0.0,0.19738730933308812,0.739241913104027,0.8949071578558625,0.34442650032639854,0.0794046830076276,0.3753040754035834,0.7328666481059515,0.5822922330398267,0.9043323908233634,0.4265383380246502,0.5761793285103859,0.124477241356591,0.8078537791796445,0.33062181336912216,0.6505716375700419,0.4352942111709249,0.5538697440111471,0.763806813152385,0.3366548709164428,0.577753367230371,0.19336294407633237,0.699950893233358,0.7876809925606625,0.45692229734017187,0.3940271002468961,0.2437390989184716,0.5470190197299278,0.6922264428478044,0.49045170182311665,0.5458328159628849,0.6417128757007113,0.4027996033604564,0.6336619121302323,0.46014944424167975,0.3736191362652412,0.5657648184956138,0.7123509362317301,0.9236300483387263,0.44673719488181857,0.6311641998317006
0.16337532153339765,0.4454628122903825,0.40068664813312566,0.2781393585863695,0.4755436903352179,0.5630981832130115,0.47255558567546485,0.4683866461248306,0.7903269450093281,0.40721934578173125,0.610025724153847,0.4266025545113953,0.6125881296184614,0.5409887848894647,0.43056156650821803,0.5821837641793501,0.7530910014443296,0.3989156264879677,0.6780569729793762,0.4947635255088109,0.6081074886705933,0.7192232491857882,0.6396384906980853,0.6102178462314491,0.4054703803759988,0.42904816048633704,0.503303890263345,0.5825901817355992,0.6141060337599121,0.5892988164954817,0.4575011122381211,0.6305113086596863,0.5398874402465479,0.4016536671742564,0.4004665526872728,0.6409778108976054,0.30449989926045207,0.6481484991638251,0.6077500999713554,0.3321432847016197,0.7671522890402707,0.5837482737675493,0.4679584105821767,0.6092647348563884,0.5247588812630706,0.2426386655786686,0.7540543328912122,0.6125294668005868,0.5825390262043368,0.584789142576877,0.3742212581513792,0.48645933391045904,0.23815694538534932,0.6326950829667881,0.5501276809203562,0.6380925995376523,0.5906677693810687,0.4287348287072659,0.6785547918746526,0.40931100796924336,0.8331548787598266,0.7707587160195026,0.4870923917074302,0.2751010774451953,0.5448436763502469,0.28312550268038944,0.7187149986079463,0.348380956745526,0.37344194975824707,0.24042358825347532,0.43244182998306696,0.5234414578155215,0.5910801081107394,0.701843591972412,0.2706860900821427,0.47042862908789046,0.7739451437146073,0.35637150298821374,0.740049368200122,0.8133783329027549,0.8182730656728039,0.4999023988214232,0.5362965423390109,0.2356089584953687,0.6588008860764517,0.39461378415720727,0.19622474037980198,0.28837402862992584,0.679387590994255,0.31223086228640096,0.40780266090054273,0.6239209117695147,0.3744846688975435,0.5477107247029165,0.4186604917395766,0.1804309194559159,0.6100554116478607,0.7992071466719375,0.4141670756519873,0.5729970706883938
0.2266971943510405,0.5654101280553703,0.40754134582262036,0.5931422694100974,0.5598699842097782,0.54214867847898,0.5362741479635988,0.4221463928434092,0.4228046392637458,0.48630121453938163,0.5761176476004403,0.5232259693415624,0.5868008665729696,0.7680318243763272,0.5309825192681864,0.4560164267495712,0.7069637956135512,0.5061871475678065,0.49418877345493734,0.5537954068978611,0.38474587800221877,0.35916183429665,0.7174194009537245,0.32341745017653795,0.5851191962620879,0.33149861111167145,0.6533419177267115,0.6650317867433365,0.6586684593621962,0.5071822992331279,0.6553454002786677,0.3110922544278707,0.5939302124113451,0.37068375808231313,0.5833305879889842,0.420851496082474,0.7084642767623062,0.4658723436640523,0.6293788675694507,0.5610519775361903,0.45084737117825757,0.5611780321801435,0.4460220499592668,0.42214012799456946,0.3021434885828501,0.4301483440399231,0.36939635251875286,0.6100072508041856,0.49312100171818746,0.21784047189777228,0.3834275822587716,0.6542641965339533,0.6305086026296558,0.43657833224958437,0.489665494197767,0.6061877635471381,0.5914353618637598,0.5140734101366894,0.7610121656787829,0.5276212202820595,0.391124923291264,0.5730236799909996,0.6926592728926009,0.36652774824062084,0.39264835719574687,0.3418317523959857,0.4042703635907213,0.47573713636760423,0.6338888682400612,0.39249773966302887,0.5996363759741838,0.4716110222525802,0.47835960603978395,0.49503757099683676,0.7624065240013885,0.5854362339161162,0.43521034193626185,0.44775805749202335,0.444603336132613,0.5002259810578399,0.31998116030077256,0.7077858764160483,0.5838204139874084,0.2855881234198715,0.5102836576503132,0.426754912094247,0.21456308652073908,0.36206018574330795,0.5965926580350022,0.4289938013532001,0.4900130805718503,0.48151470823980047,0.45135957828788476,0.3841447278318872,0.44762700254402016,0.37938496609124384,0.5565385004495856,0.6585496289554891,0.542172585764204,0.8269633482509966
0.3605443869702296,0.4171619442896735,0.4354534113407715,0.26522171469286837,0.6762262436472135,0.5699780725094774,0.30491675951753916,0.5317441277567492,0.32461002339649064,0.5681596787828311,0.38060784103485,0.5844877077239141,0.5046715199544,0.6848081179416157,0.5699896691341002,0.3426505934801791,0.3140292884716994,0.44811141566216883,0.6396092214746298,0.32762750262443363,0.3975529964213845,0.4135048345627375,0.28112849819858454,0.5723865692571548,0.48913357255012835,0.42076573002730977,0.547401287841524,0.49793321519102934,0.3779781546533716,0.669054992600343,0.5533460414672242,0.44927347853233607,0.4763184901047286,0.36969784346621976,0.716089366397087,0.2719174224226696,0.57879731938635,0.4710641136519022,0.5687789813525469,0.5203497751766383,0.5290341293283121,0.6037274510886127,0.7299981454981191,0.7523847122928595,0.3519507564174557,0.489415518398858,0.5350243383483971,0.4386179972003922,0.6404054761176365,0.4751169029731678,0.4314843854519735,0.3089405282900524,0.2362706312588425,0.6456078986770584,0.4973978363151582,0.6074161176152866,0.32549360335095945,0.39686404402535613,0.40627469955236034,0.5695581256083304,0.602196427569029,0.40370142294225675,0.6708539938331017,0.6105805173959862,0.45916409372267897,0.5158614572004656,0.6424706002901672,0.2864767790196424,0.5433811576295212,0.2973736102863609,0.5444197988920422,0.4455664488983919,0.4921789572581446,0.4627334555037177,0.4420328542304974,0.49145438039342393,0.6252901409457118,0.5169258815497839,0.610551774970362,0.5472549149881129,0.48447686964041853,0.6596579624731456,0.437284246396933,0.2842046869136131,0.383650779415542,0.4398888221107538,0.5361864830075471,0.5110682107535636,0.5598172031578713,0.5173573354669609,0.48123049225709147,0.7458858755868467,0.5358174498644973,0.4644623510873917,0.5041016716408097,0.5908016509397448,0.5842617982568987,0.46954734439915913,0.5528217930077236,0.41459864970687865
0.3848456207205655,0.37177300333906343,0.4277791544733413,0.23155175843474074,0.6456777006892975,0.5397200319199708,0.31356768083199343,0.5500126669866636,0.2936804545762802,0.5375631485894652,0.3727173419416388,0.5721920311328242,0.5069921729588054,0.6995120427818255,0.5588217262482271,0.30092216160654556,0.2954928262234889,0.4624070428899536,0.6652862187589561,0.32877300072603943,0.37548789026673884,0.4144975882705333,0.3201616738993011,0.5552639983129015,0.49738493337883705,0.4308215305731673,0.5183080653448161,0.5200187691195685,0.3833933920986058,0.660419831859289,0.5643025339889204,0.46131001618020895,0.49382782488069155,0.3893166777192712,0.7181769171108028,0.2914661130207761,0.5764925098625685,0.4807441804958738,0.5342134127499527,0.5137129695990741,0.5109676269300979,0.6285021482126155,0.7084283251668919,0.7260547119253213,0.3519756327703854,0.4798927861135131,0.5378863139006484,0.4479141394078322,0.654353680246285,0.4783412741480638,0.3906332230068986,0.2965356729363206,0.24414087513752883,0.650253889065194,0.47759032776935917,0.5866137187465826,0.30708880581015713,0.4010624932612254,0.423217926002818,0.6097028280053278,0.5928415319725526,0.34171431391196866,0.686177117371833,0.6427163054606342,0.46741606178834694,0.5358003092490107,0.635229264087774,0.2659275655456676,0.5538342582849862,0.32113363473264545,0.5690094298580695,0.41500645594217833,0.5304554451159261,0.5229215608474139,0.4648356435767325,0.5086373836652732,0.6147084728201647,0.4939827810128613,0.6054820393848753,0.5336315373947977,0.5210564094984457,0.6927684725373958,0.43552449585917696,0.2919611490100203,0.35661734356447833,0.434692609235819,0.5362615914108149,0.49352224470980677,0.5817455290842695,0.5170839389847159,0.4889439282551846,0.7368737346274494,0.5162335729307689,0.4388840785756248,0.5022575686666917,0.582305810128479,0.5959981345605974,0.47491813763189045,0.5880787689058327,0.44673092526288666
0.3409724466065622,0.41363599535794776,0.4252861316381844,0.26239324263938324,0.679983009465407,0.5230203231762843,0.2798635992669947,0.5358374944453187,0.3088631842627285,0.5706831484740191,0.3820871274607004,0.5765869980093118,0.5079034561045058,0.6936624972123625,0.575674292990778,0.3389758173758636,0.2906192249790327,0.46590437929449213,0.6524367893833626,0.33414830144654756,0.39883631937034497,0.4113907122868372,0.3034173736479945,0.5854982738054633,0.48801818019187,0.4153332905600305,0.5538814066967395,0.5063220098128229,0.37813427755569223,0.6746242965772851,0.5553791725151379,0.44512137471087176,0.4719739408223894,0.38432766230188703,0.7053182393388074,0.28895036987218153,0.5903803687950275,0.45700569163483856,0.5548580072296023,0.5078830134201863,0.5202122872652085,0.6080460689019224,0.7277882920022545,0.7531777088212639,0.36422182516737134,0.48080758079095,0.544001247199482,0.4336542389371318,0.6527246765071472,0.46838648916944536,0.4218688169003646,0.295462209378613,0.22693996341839026,0.6430516334851349,0.5057073422236879,0.5859957751113464,0.333391451830808,0.374054770508639,0.41443581985650524,0.5861267799766275,0.598295688334644,0.3943027646550252,0.6513432438569211,0.616185597500529,0.44417368341587526,0.5270926280928319,0.6283162230514823,0.28843735269717324,0.5444221675576572,0.3063079188475664,0.5652038009735526,0.44116666850347275,0.4829953181934753,0.4951905937655171,0.4191938839497994,0.4897538790608179,0.6231208274531521,0.4855670992148994,0.590924308182455,0.5317692733036201,0.48542057759592333,0.6675480867285483,0.43269947325376723,0.26248327749344147,0.38011544948573134,0.45423211881870207,0.5264854600529034,0.5123308295650917,0.568587599086331,0.5287575511321296,0.48462762167868106,0.7788887834810092,0.5398663331839835,0.43993574367555977,0.5099539575349237,0.5858737112497503,0.588487744680925,0.48092424005760814,0.5307541237707919,0.4135426488643913
0.5617992947259415,0.489299840085136,0.4478532086199618,0.20818646687266212,0.6420237661938002,0.7519626579614628,0.6369599125784657,0.22716007141429675,0.6908588058680056,0.5811386521999934,0.5546403293325264,0.44151177850831425,0.4837244609733619,0.6875222938532008,0.5429188067555387,0.6986059187162529,0.8767785588448784,0.5948430862554313,1.0,0.6026901275180698,0.40163216147969466,0.5097672595514924,0.49542720324053147,0.6506674743555514,0.46160904204838443,0.3130811189055883,0.5340561349970387,0.6208542851947403,0.1688306385685689,0.7395201847648798,0.5980357655469829,0.4837952327529397,0.6556845147544752,0.1861125253525842,0.4760449232172833,0.39113843098428036,0.5112469719689674,0.4523009772375696,0.5788841676839938,0.7400390864698873,0.323503128170761,0.5321617766043834,0.5769447589401027,0.523252984151126,0.47197848814997617,0.576357536572072,0.41682621633101985,0.5733510339972588,0.5998839962428291,0.2255520988144284,0.503031171140773,0.59778042415967,0.6527964488091268,0.6169683213180229,0.43283884687033614,0.35048880757117246,0.4072194644460848,0.28563375687848563,0.7566920381003156,0.7283445850985999,0.7486598696840374,0.6153410331560027,0.572558857753999,0.42089928078718747,0.6099091849808977,0.7338221841326636,0.3981917998277195,0.5546414902771589,0.7418630985800173,0.4924776898375927,0.8202689288142048,0.3700676834508697,0.6060494223519977,0.4606806023346404,0.436255822909958,0.7963660408149997,0.5562059200771718,0.5784390255774067,0.6929874357610133,0.7883894993675,0.5345033825170891,0.59716778122548,0.3524116891352207,0.7561895800586318,0.7644904242039335,0.22421913161490956,0.5370902896631187,0.5305410414763156,0.5125360738876592,0.19766668471104865,0.9175181229348046,0.5300950469834842,0.15674402121296865,0.3551059636034744,0.5101869567117734,0.5187290290098361,0.5633080318156068,0.39134675298906263,0.3629384235153354,0.44409361703636835
0.41453050653427354,0.44926378942757206,0.45280733384018945,0.2674632314601516,0.5966221762350084,0.4468853763389103,0.6382826812873785,0.33628211593724955,0.39255286196366523,0.3392255734725449,0.47229012948694116,0.6683333150353762,0.5061857970487706,0.5887307720365413,0.6741158502039601,0.6600174355885486,0.5473833656335965,0.5212525002550452,0.6074323146406067,0.40240950365116623,0.4741804086226178,0.5006708380182414,0.47687062469092945,0.536604452536374,0.49059278765162156,0.37274144031752476,0.47220552899422974,0.3960175507928874,0.36892779520275987,0.6540572576965723,0.38778987745678845,0.44839918279487306,0.5991765157115467,0.0470139405778775,0.5135542899931104,0.5238993076852129,0.5779920896403451,0.4894184792424779,0.5542037900493483,0.6492766558840355,0.41768270634532023,0.7828975905259197,0.6351590819860073,0.5953230313775806,0.5926198246741333,0.35409413191797867,0.5058481213027022,0.5066148459679813,0.497587417258246,0.3314307650924549,0.5371426486374185,0.5070087274639401,0.5546162447698462,0.5497338623640777,0.5239013349581643,0.34237896159792724,0.2783166188470474,0.4096565176665949,0.6277812236843986,0.6825932537490286,0.4833762204694481,0.5263312646466269,0.6088699747959676,0.48381116470180185,0.46815107559638025,0.6966809264120433,0.5615500737446203,0.46599890473085703,0.4437447922630458,0.35313541348774263,0.747683233506783,0.40008414428319594,0.5632032217090056,0.4148738396690096,0.41709281684068944,0.7238761088929964,0.3938078958180746,0.4191788860014668,0.5730320927770399,0.7977237412262973,0.5426794557988357,0.4984007609037524,0.6152728390813079,0.5694547814720338,0.5216383529062536,0.36641516338235935,0.5695292210460025,0.46749813256426864,0.4400208020648455,0.3325587902832127,0.6057453365849113,0.5089689636307235,0.4469956720786461,0.30387999826283185,0.3728107157636027,0.3959591664256238,0.6655762624529409,0.46306899585578454,0.30233828121043294,0.4799143908944693
0.45705130660457105,0.4694359128965031,0.4302028703556434,0.3036050252054132,0.7915254230714861,0.5821405106130559,0.48894256756245896,0.29971577557357487,0.48783242247218406,0.6170343951504582,0.39711960909176774,0.6384012699235605,0.6535294166529066,0.5876877121550342,0.5726949623584435,0.7863991912253795,0.7504042117555394,0.48484503443375115,0.425283986332767,0.5366988318317932,0.3811788498233283,0.6636521071790333,0.5187885960148417,0.60260292645323,0.3403839451293251,0.509327002334333,0.493071792236995,0.5094329234532734,0.3631093995203467,0.6759986425211105,0.4662989062602123,0.30103649266713206,0.5032710359060187,0.11114527580321998,0.3689338095260267,0.38609610124336075,0.4188139459893464,0.29067916412163763,0.49760015313042844,0.4160862801088527,0.31680593570213855,0.7432989364514533,0.6679204731181592,0.7410006491596106,0.6863313336409783,0.4771336590149236,0.5270051214709257,0.4569280261662823,0.5879316309430669,0.3073407131580201,0.5512867103386857,0.6229095317180877,0.5907104120783463,0.4748247907231859,0.3883251010327794,0.2607012675726975,0.42218201287618307,0.48118684363296327,0.8007878140975807,0.8082717640931385,0.4806413725480072,0.6742601512261897,0.49371978215027124,0.3906079846632802,0.4960119702979186,0.560209655628306,0.5571425795337718,0.5043517985111526,0.6676728545431935,0.48915857741729113,0.815644607660045,0.42129918431091273,0.7665512155478031,0.5221655225363392,0.3127166789686609,0.7649218040200942,0.5368531270655067,0.5687478911953269,0.2777911343478096,0.6890535516622994,0.6215968459014561,0.29191692862861707,0.6109066478399608,0.6885477095672952,0.49286000810474534,0.35159260030073786,0.5409557784984347,0.5287057887409506,0.3654223319225914,0.2012009044893726,0.9229333835462332,0.546508683198546,0.48019791739548656,0.2946732387389642,0.4994436953959958,0.5223593829368567,0.5179684493033019,0.2961035746363428,0.25898555940750884,0.3818001311721716
0.5742148746065098,0.4599070160034544,0.22538979119127284,0.23773325044503146,0.646360385876332,0.4752885757101201,0.550216250738571,0.34260013800423683,0.26817563390441546,0.6096395272554457,0.37265443031508017,0.6228834202502487,0.4685889573809282,0.6573741833743881,0.5114279316438834,0.7179449222331807,0.6428665973972808,0.2618025743520999,0.40756244028684485,0.49931243765993644,0.4273734239766721,0.4156787281123828,0.5543108627839406,0.48376222064333807,0.3811397627588284,0.4009986757759558,0.45756474570331646,0.5009032166190556,0.4708871420921312,0.5175302990125297,0.31308728266225494,0.294337973178535,0.5052618347562126,0.3930167446190418,0.40131562215834854,0.5534495147603643,0.45405042300474063,0.46359817297431916,0.5729421827149834,0.40937226541241195,0.43460341231231164,0.6584868040464885,0.616400721689508,0.534485021484752,0.4244383678824998,0.49418865100705534,0.4818839235876831,0.45746599501743623,0.5024755238953345,0.3701963871556717,0.4476683286357244,0.4464519932433589,0.5930513877708599,0.6186880936021184,0.40546071520541244,0.5228824977290755,0.5133953811480136,0.3180689921674874,0.693208181502571,0.43092281161138035,0.5336631154444551,0.3705239028677001,0.6988589998512597,0.5009526845525966,0.40152621006281936,0.5272922453633507,0.65883849379595,0.5886856416440278,0.7117461997948763,0.3435811582317111,0.6384922154982476,0.38228328570037756,0.6257403173701419,0.6036159452835492,0.2736363013703222,0.4471744261721094,0.4311200445702853,0.3294355275903811,0.5161794296127942,0.3076005773723398,0.36882954922561384,0.5787457389888533,0.5450181865661732,0.5436986132489208,0.4449622880886892,0.6103285085835854,0.5727029641307203,0.39659266165306034,0.5026430646823427,0.3384271967816961,0.5296230228931951,0.5309987948587424,0.5588275374347825,0.4767451052291757,0.3232207851178102,0.39195768372315953,0.485581652036877,0.5628742591119119,0.5186803867853208,0.6665766922828466
0.6462189940834074,0.44655558760733893,0.25589425789705933,0.18836888023100967,0.5956675785036578,0.5918071935738025,0.4518446445123554,0.29092420309061795,0.3717436041838683,0.7920712721650994,0.3738626899637819,0.5554340333710692,0.5175808441853726,0.596079375138103,0.5214504706858922,0.5917280914661247,0.7826647653591245,0.4103014476756782,0.4651761085312569,0.49500648049560536,0.34884421532729626,0.3910404336957525,0.5237950408580276,0.46884185464699263,0.4522227393980033,0.40979421508470676,0.5238223943156837,0.3396235228006072,0.49742330232463267,0.4779093176490321,0.3948011237039703,0.186219656107986,0.6246907014851188,0.23748188771722056,0.24562125727563533,0.6313437149611623,0.6062634740371526,0.47642610209212555,0.7167936084195138,0.41278981749964905,0.26600677231294345,0.5905366443479685,0.8203523561139962,0.5491648971919375,0.3706080415918404,0.5881974941602334,0.6175597523266336,0.58649086173435,0.3344565405491936,0.49351156452603184,0.6031674622970997,0.3486152121246598,0.6342849021830325,0.6002888589266067,0.5984409277823366,0.6186693337268045,0.47224200557783236,0.40184976526984245,0.6704033215974318,0.47335908623338185,0.4648621077281211,0.38256629128300157,0.7562868694733166,0.3750170445644757,0.442554333864199,0.45251264120012114,0.5447113046330726,0.5393563458431355,0.5708412634931752,0.36741335519658064,0.6395493851363021,0.4608079569959811,0.6204147809837446,0.5977022070329022,0.1787118430014495,0.5824013865391161,0.48678288286678933,0.4807540018767619,0.5570281546148952,0.3821673610410836,0.36529028241088735,0.6503370224516725,0.6395690792724773,0.5002529293280902,0.4845523278482584,0.6225937139837718,0.432135950373425,0.462353532065898,0.3594723178315198,0.3964133035981193,0.6026333140994521,0.4412630476048462,0.5654344320018498,0.5442312360522013,0.4553610080676795,0.28064015912260354,0.4964519818501214,0.667166751206116,0.5619706037027647,0.606725291240147
